case_id,setting,examples_file,run_name,k,score_column,target_column_test,generated_answer,ground_truth
3740,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
3801,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3879,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3973,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4047,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
4148,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4173,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
4187,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4289,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
4297,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4305,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
4449,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
4579,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
4679,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,1
4726,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
4752,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
4779,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4983,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
5324,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
5338,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
5343,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5372,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
5464,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
5638,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
5682,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,1
5703,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
5746,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
5791,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
5801,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5896,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
5955,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
5999,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
6347,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
6354,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
6364,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
6398,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
6465,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,1
6481,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
6484,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
6527,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
6531,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
6682,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
6821,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
7054,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
7139,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
7250,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
7332,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
7462,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
7508,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
7585,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
7669,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
7998,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
8118,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
8124,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
8282,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
8285,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
8328,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
8416,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
8559,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
8639,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
8650,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
8884,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
8905,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,1
8968,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
8984,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
9058,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
9092,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
9105,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
9226,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
9263,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
9302,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
9375,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
9378,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,2
9384,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
9438,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,3,3
9593,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
9737,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
9802,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
9811,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
9847,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
9886,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
9953,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
10137,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
10188,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,1
10535,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
10548,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
10643,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
10759,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
10791,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,1,3
10975,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
10999,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
11045,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
11163,neutral_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
